-4.858884215354919434e-01,-8.671727776527404785e-01,-2.705773115158081055e+00,1.888659715652465820e+00,-1.185952544212341309e+00,-3.362686932086944580e-01,-8.716719150543212891e-01,-4.067396163940429688e+00,-3.890052080154418945e+00,1.378670811653137207e+00,3.307612419128417969e+00,7.055883407592773438e-01,2.963526964187622070e+00,-3.837850332260131836e+00,-7.028957009315490723e-01,-4.874189496040344238e-01,-1.025582551956176758e+00,3.011852502822875977e+00,-2.385671734809875488e-01,5.117601871490478516e+00
2.460065126419067383e+00,1.862919807434082031e+00,6.318955868482589722e-02,1.348719239234924316e+00,-1.938280463218688965e+00,-2.203568518161773682e-01,-3.906467854976654053e-01,9.497986435890197754e-01,-1.392694950103759766e+00,-1.516796648502349854e-01,2.405313491821289062e+00,8.200106024742126465e-01,2.767992258071899414e+00,-2.561225652694702148e+00,1.179262399673461914e+00,3.285998702049255371e-01,-4.023510813713073730e-01,1.939858198165893555e+00,1.767918229103088379e+00,1.626332402229309082e+00
-1.963834524154663086e+00,-2.436709880828857422e+00,-2.355222702026367188e-01,-3.314619660377502441e-01,3.462661504745483398e+00,-2.663376092910766602e+00,-9.967433810234069824e-01,4.439780235290527344e+00,-6.188553571701049805e-01,-6.291086077690124512e-01,-2.238014698028564453e+00,1.160670399665832520e+00,-3.274499177932739258e+00,3.135932683944702148e-01,1.364195108413696289e+00,3.808692216873168945e+00,-7.696458697319030762e-01,1.903419494628906250e-01,8.860595226287841797e-01,-1.122325211763381958e-01
3.863993883132934570e-01,-1.523670673370361328e+00,-1.307816028594970703e+00,-1.145071148872375488e+00,-4.911370575428009033e-01,-6.716843247413635254e-01,-6.471046805381774902e-01,1.940703392028808594e-01,-1.374626040458679199e+00,-4.535861313343048096e-01,-2.045027256011962891e+00,3.410248041152954102e+00,-7.898470759391784668e-01,2.966127991676330566e-01,1.434481143951416016e+00,-1.858945250511169434e+00,1.637598395347595215e+00,-2.765171527862548828e+00,1.292126178741455078e-01,1.430875897407531738e+00
8.362528085708618164e-01,1.320450663566589355e+00,7.532466650009155273e-01,-2.200377225875854492e+00,2.058271169662475586e+00,1.019990324974060059e+00,1.824397742748260498e-01,9.766706824302673340e-01,-2.059137582778930664e+00,4.586218297481536865e-01,-3.869513511657714844e+00,1.569846272468566895e+00,1.606382369995117188e+00,3.487190008163452148e+00,3.033237218856811523e+00,-3.811992883682250977e+00,3.384388089179992676e-01,-1.737620592117309570e+00,5.151145458221435547e-01,1.067188858985900879e+00
-9.664996266365051270e-01,-4.999742805957794189e-01,1.453656435012817383e+00,-1.062183529138565063e-01,-4.250787794589996338e-01,-2.179491817951202393e-01,-3.963750302791595459e-01,1.515814661979675293e+00,-1.485584497451782227e+00,9.251260161399841309e-01,7.109649181365966797e-01,-1.387068927288055420e-01,3.686237633228302002e-01,1.407292336225509644e-01,-1.052843809127807617e+00,2.474683076143264771e-01,-2.949364483356475830e-02,8.348728418350219727e-01,-3.534208834171295166e-01,-5.393963456153869629e-01
-7.972468733787536621e-01,-6.599388122558593750e-01,1.570167779922485352e+00,4.105065464973449707e-01,-1.101361036300659180e+00,1.435521960258483887e+00,-8.938154578208923340e-01,5.346261858940124512e-01,-8.278010785579681396e-02,2.310724258422851562e+00,9.678436517715454102e-01,-8.222986459732055664e-01,7.029715180397033691e-01,1.356727480888366699e+00,7.781587541103363037e-03,1.354450732469558716e-01,6.070469021797180176e-01,3.927082538604736328e+00,1.108997344970703125e+00,1.332281947135925293e+00
1.346004903316497803e-01,1.368683338165283203e+00,-1.449139714241027832e+00,-4.607016444206237793e-01,2.607894241809844971e-01,1.316117048263549805e+00,-8.890841603279113770e-01,2.318966090679168701e-01,-2.186275720596313477e+00,-6.846323013305664062e-01,1.887193322181701660e+00,2.286012172698974609e-01,-1.113228425383567810e-01,7.624415755271911621e-01,1.011218309402465820e+00,6.454367935657501221e-02,-1.000690698623657227e+00,4.751450717449188232e-01,-1.103751063346862793e+00,-2.311401844024658203e+00
3.231952190399169922e+00,7.726011872291564941e-01,7.287528514862060547e-01,1.070260405540466309e+00,-1.149111866950988770e+00,8.508818745613098145e-01,6.027793288230895996e-01,5.296228528022766113e-01,-1.155019760131835938e+00,6.060292720794677734e-01,8.675937652587890625e-01,-8.155890107154846191e-01,1.568127989768981934e+00,-1.743349909782409668e+00,-7.422242164611816406e-01,1.084879755973815918e+00,-4.610528051853179932e-02,3.170176446437835693e-01,-1.126320719718933105e+00,1.551132649183273315e-01
3.164711475372314453e+00,-4.038564682006835938e+00,6.820795536041259766e-01,5.304011702537536621e-01,-1.337017655372619629e+00,-4.885725080966949463e-01,-4.253675460815429688e+00,-2.964074611663818359e+00,1.547748327255249023e+00,2.692428529262542725e-01,-4.478177070617675781e+00,4.129945755004882812e+00,-8.373777270317077637e-01,-5.304313898086547852e-01,3.245551824569702148e+00,-2.685412168502807617e+00,2.523575067520141602e+00,-1.012048482894897461e+00,4.729599475860595703e+00,9.236783385276794434e-01
1.052551269531250000e+00,-5.955400466918945312e-01,6.052221059799194336e-01,-5.155417919158935547e-01,-2.532799720764160156e+00,1.950637936592102051e+00,4.932704925537109375e+00,-1.397707700729370117e+00,2.541242599487304688e+00,-7.162309288978576660e-01,2.815303325653076172e+00,1.518154740333557129e+00,2.878959417343139648e+00,-1.072622179985046387e+00,6.040728092193603516e-01,5.161535263061523438e+00,2.076669692993164062e+00,5.176456928253173828e+00,8.400973677635192871e-01,-2.236114263534545898e+00
-3.461707234382629395e-01,-1.240844607353210449e+00,2.244979619979858398e+00,-2.962216734886169434e-01,-2.749961614608764648e+00,-5.115658044815063477e-01,-7.539546489715576172e-01,6.349413990974426270e-01,-2.348528623580932617e+00,1.031707286834716797e+00,3.711410522460937500e+00,-4.402598142623901367e-01,-1.428107917308807373e-01,-7.559434175491333008e-01,1.089687108993530273e+00,5.559570193290710449e-01,-2.119521617889404297e+00,2.769600391387939453e+00,1.081290841102600098e+00,4.059674143791198730e-01
4.801859259605407715e-01,-1.789043188095092773e+00,8.004984855651855469e-01,3.659194707870483398e-01,-6.944664716720581055e-01,4.715650975704193115e-01,-1.506198287010192871e+00,3.770110011100769043e-01,1.769716888666152954e-01,-7.114225029945373535e-01,8.077635765075683594e-01,1.324522018432617188e+00,1.173432111740112305e+00,4.886792898178100586e-01,-1.633533835411071777e-01,-1.592833399772644043e+00,2.299574851989746094e+00,-7.438821792602539062e-01,1.748764991760253906e+00,9.689298272132873535e-01
-1.654765903949737549e-01,-3.059353530406951904e-01,-6.058351397514343262e-01,1.180373907089233398e+00,6.928762793540954590e-01,-5.108481049537658691e-01,-3.769744932651519775e-01,-1.679106593132019043e+00,-1.772676348686218262e+00,2.323375046253204346e-01,1.463297724723815918e+00,-3.770730793476104736e-01,8.652407526969909668e-01,-1.298020124435424805e+00,-6.009415984153747559e-01,-3.496913015842437744e-01,-8.163864016532897949e-01,6.083708405494689941e-01,-4.385151267051696777e-01,1.431044101715087891e+00
-5.206808447837829590e-02,5.596173182129859924e-02,-4.869859814643859863e-01,-1.305257678031921387e-01,4.493491053581237793e-01,-3.918240368366241455e-01,-3.808962404727935791e-01,1.431370973587036133e+00,4.260867834091186523e-02,-2.947986423969268799e-01,-1.039952635765075684e+00,5.745975375175476074e-01,3.699107468128204346e-01,1.018026322126388550e-01,1.207198739051818848e+00,-1.401011198759078979e-01,4.034487903118133545e-02,-1.418139487504959106e-01,6.422681808471679688e-01,-2.722388505935668945e-01
6.166742444038391113e-01,-1.055805683135986328e+00,-7.141919732093811035e-01,-7.657417654991149902e-01,-1.161092162132263184e+00,-1.224419251084327698e-01,-9.312900900840759277e-01,4.252562224864959717e-01,1.172830164432525635e-02,1.987261474132537842e-01,-1.392694234848022461e+00,5.840820670127868652e-01,6.710162758827209473e-01,8.071713149547576904e-02,1.303151011466979980e+00,-1.433724284172058105e+00,-6.017642021179199219e-01,-1.069850206375122070e+00,-1.350505203008651733e-01,9.576193988323211670e-02
4.820075631141662598e-01,-4.160269796848297119e-01,-1.084350943565368652e+00,-5.112843513488769531e-01,1.628914952278137207e+00,-1.136235594749450684e+00,-1.387365579605102539e+00,9.986227154731750488e-01,-9.685554504394531250e-01,-1.192403197288513184e+00,8.337424993515014648e-01,1.700217247009277344e+00,8.797989487648010254e-01,1.407573670148849487e-01,2.732803821563720703e+00,5.167117714881896973e-01,6.537576317787170410e-01,1.003135085105895996e+00,1.297055721282958984e+00,-7.097799181938171387e-01
9.195923209190368652e-01,7.200394868850708008e-01,-3.758651763200759888e-02,-1.994565278291702271e-01,4.207786619663238525e-01,-7.991723418235778809e-01,3.542329370975494385e-01,1.430026590824127197e-01,4.744270443916320801e-01,-4.438523203134536743e-03,1.573551774024963379e+00,-1.148872077465057373e-03,8.219967484474182129e-01,3.032573461532592773e-01,-4.544911384582519531e-01,6.564922332763671875e-01,-2.339814007282257080e-01,-3.270944952964782715e-01,1.402444541454315186e-01,4.285871386528015137e-01
-1.581959486007690430e+00,-2.880676269531250000e+00,2.113751649856567383e+00,-2.036863327026367188e+00,-1.539091229438781738e+00,-5.075063109397888184e-01,-5.481689453125000000e+00,9.601936936378479004e-01,-4.943682193756103516e+00,1.937193989753723145e+00,1.233022212982177734e+00,6.263151168823242188e+00,4.076731681823730469e+00,-3.102489709854125977e-01,1.174885034561157227e+00,4.622295498847961426e-03,3.287511110305786133e+00,-1.162692308425903320e+00,1.103522896766662598e+00,1.733881831169128418e+00
6.500223875045776367e-01,4.579364955425262451e-01,1.636121571063995361e-01,2.902326285839080811e-01,1.222155988216400146e-03,-6.071553230285644531e-01,6.424490809440612793e-01,5.262959599494934082e-01,1.623205840587615967e-02,-9.106613397598266602e-01,6.936094164848327637e-01,-3.406920135021209717e-01,4.192782640457153320e-01,-9.621438980102539062e-01,7.610129565000534058e-02,-4.380679130554199219e-02,1.630869507789611816e-02,-2.270412296056747437e-01,1.827157437801361084e-01,-4.105935096740722656e-01
-4.678252339363098145e-02,-3.775011003017425537e-01,5.738567113876342773e-01,7.068004608154296875e-01,-6.505405306816101074e-01,-9.396888315677642822e-03,-8.708639740943908691e-01,5.206905007362365723e-01,-1.368015050888061523e+00,1.057091236114501953e+00,1.149724721908569336e+00,-2.318980395793914795e-01,-1.952739804983139038e-02,-1.261238455772399902e-01,4.360692799091339111e-01,5.283260941505432129e-01,-1.049813389778137207e+00,6.839423775672912598e-01,7.090796232223510742e-01,-1.489897072315216064e-02
-1.855643689632415771e-01,-1.144448876380920410e+00,1.083452939987182617e+00,-9.221953153610229492e-01,-9.166987538337707520e-01,-5.781522989273071289e-01,1.318570673465728760e-01,-3.285253793001174927e-02,1.269146800041198730e-03,-8.011258244514465332e-01,6.561504304409027100e-02,6.841217875480651855e-01,6.017199903726577759e-02,-9.557851552963256836e-01,7.404816150665283203e-01,-5.146369338035583496e-01,4.197055697441101074e-01,-1.031972765922546387e+00,3.307366371154785156e-01,4.686918258666992188e-01
7.081016153097152710e-02,3.496662974357604980e-01,-2.155679464340209961e-01,-3.388507068157196045e-01,-3.597873747348785400e-01,3.572004735469818115e-01,-8.541275858879089355e-01,2.316056936979293823e-02,-9.577047228813171387e-01,1.311060637235641479e-01,7.205942869186401367e-01,2.473337948322296143e-01,1.569351255893707275e-01,-3.041801452636718750e-01,6.341720372438430786e-02,7.392522096633911133e-01,-2.996228337287902832e-01,3.614178597927093506e-01,9.138123989105224609e-01,-6.354638934135437012e-01
7.213079333305358887e-01,5.464195013046264648e-01,3.923115730285644531e-01,1.502530813217163086e+00,-2.441498041152954102e+00,-2.642593860626220703e+00,-1.920672357082366943e-01,4.692498743534088135e-01,-1.411324381828308105e+00,1.423948407173156738e+00,2.703919887542724609e+00,-9.454934597015380859e-01,1.503136396408081055e+00,2.865483760833740234e+00,-2.200440764427185059e-01,2.085058450698852539e+00,-1.382365465164184570e+00,8.912006020545959473e-01,4.548670053482055664e-01,6.744597554206848145e-01
2.546332776546478271e-01,6.386639922857284546e-02,-9.108169078826904297e-01,5.928294360637664795e-02,-1.867547035217285156e-01,-5.102570652961730957e-01,-4.254226386547088623e-01,-1.069278120994567871e-01,-8.321632146835327148e-01,-9.555572271347045898e-02,3.796551823616027832e-01,1.867977976799011230e-01,6.179315447807312012e-01,-2.029388844966888428e-01,-5.306301116943359375e-01,1.172834485769271851e-01,3.785029649734497070e-01,4.203082993626594543e-02,8.753022551536560059e-02,3.712027668952941895e-01
-1.001466989517211914e+00,-6.002919077873229980e-01,-1.831019997596740723e+00,-7.152399420738220215e-01,-6.527844071388244629e-01,1.368414759635925293e+00,-2.385510683059692383e+00,-1.347867548465728760e-01,1.442529261112213135e-02,2.262325525283813477e+00,-5.368566513061523438e-01,-2.118050575256347656e+00,6.552899479866027832e-01,1.490143299102783203e+00,-2.884588718414306641e+00,-7.239176034927368164e-01,-1.863895893096923828e+00,2.787997722625732422e+00,2.681211471557617188e+00,-5.481570363044738770e-01
-9.428101778030395508e-02,-1.395441293716430664e+00,-3.045050501823425293e-01,-7.475393414497375488e-01,-2.096534073352813721e-01,-9.276679903268814087e-02,-8.412464261054992676e-01,7.803591340780258179e-02,5.304962396621704102e-01,-4.531733691692352295e-01,9.659050703048706055e-01,7.673951387405395508e-01,-8.819369673728942871e-01,1.485782116651535034e-01,1.435835361480712891e+00,-8.304321169853210449e-01,1.429757118225097656e+00,-1.062967538833618164e+00,7.509118318557739258e-01,1.060899972915649414e+00
5.548284649848937988e-01,4.744327068328857422e-01,-2.122390568256378174e-01,-4.728136956691741943e-02,1.400437951087951660e-01,-2.675080597400665283e-01,7.736361771821975708e-02,-5.399185419082641602e-02,-3.296950161457061768e-01,-1.789286136627197266e-01,1.193579316139221191e+00,-2.938717603683471680e-01,2.798581123352050781e-01,6.100222468376159668e-03,-3.462203592061996460e-02,4.046508669853210449e-01,-5.399571657180786133e-01,-2.262101024389266968e-01,3.939525485038757324e-01,3.104376196861267090e-01
3.362732529640197754e-01,-8.359049558639526367e-01,-6.438233852386474609e-01,-7.993263602256774902e-01,5.127298831939697266e-01,1.185360774397850037e-01,-9.753999114036560059e-01,4.673145711421966553e-01,-2.711998820304870605e-01,-3.335047140717506409e-02,-7.588300108909606934e-01,8.726714253425598145e-01,3.928331285715103149e-02,9.939624071121215820e-01,1.113294720649719238e+00,-9.347046613693237305e-01,8.271998763084411621e-01,-1.670083999633789062e+00,5.437789559364318848e-01,4.166811704635620117e-04
-1.717065334320068359e+00,6.670863032341003418e-01,-1.736331582069396973e+00,-3.401720523834228516e-01,-3.060369789600372314e-01,8.313995599746704102e-01,-2.012403011322021484e+00,-2.988266706466674805e+00,8.436177968978881836e-01,3.147322654724121094e+00,7.920703291893005371e-01,-2.373878240585327148e+00,-5.121441930532455444e-02,1.868733286857604980e+00,-1.733900308609008789e+00,-8.953506946563720703e-01,-1.381928920745849609e+00,3.371234893798828125e+00,4.172905921936035156e+00,-9.501286149024963379e-01
1.165041685104370117e+00,-9.895315170288085938e-01,8.989512175321578979e-02,1.752698570489883423e-01,3.143617808818817139e-01,4.026726186275482178e-01,-2.665330648422241211e+00,2.392415106296539307e-01,8.487826585769653320e-01,-8.851013779640197754e-01,4.079605638980865479e-02,1.989510178565979004e+00,5.027115941047668457e-01,1.063364595174789429e-01,9.018968343734741211e-01,2.373698204755783081e-01,2.718136072158813477e+00,1.629142016172409058e-01,1.616566061973571777e+00,3.475393652915954590e-01
-4.159470200538635254e-01,-2.554818689823150635e-01,-2.288251161575317383e+00,-1.840107321739196777e+00,-3.121123462915420532e-02,3.104750812053680420e-01,-1.462039709091186523e+00,8.290213346481323242e-01,-2.188305616378784180e+00,-3.057311475276947021e-01,2.564905643463134766e+00,4.985297620296478271e-01,9.282162785530090332e-01,-4.610987007617950439e-02,-4.449340105056762695e-01,-5.454722046852111816e-01,7.674570679664611816e-01,-1.112086474895477295e-01,8.255350589752197266e-01,-2.491634845733642578e+00
1.696843385696411133e+00,-2.683646440505981445e+00,-8.177906274795532227e-01,-1.077271580696105957e+00,-6.912719607353210449e-01,-8.413740992546081543e-01,-2.696609258651733398e+00,-9.936651587486267090e-01,-9.926218986511230469e-01,9.608926177024841309e-01,-2.965959072113037109e+00,2.896031141281127930e+00,1.003866910934448242e+00,-7.762737870216369629e-01,1.295830726623535156e+00,4.236128926277160645e-01,3.536726236343383789e+00,-4.751743793487548828e+00,1.391739845275878906e+00,-5.250373482704162598e-01
-1.344466209411621094e-01,-1.867600321769714355e+00,2.484148740768432617e-01,-6.128906607627868652e-01,-1.950621247291564941e+00,-1.453908979892730713e-01,-2.824679613113403320e+00,-5.278061628341674805e-01,-1.707301259040832520e+00,6.545655131340026855e-01,6.867811083793640137e-02,2.465667963027954102e+00,1.481255769729614258e+00,3.177074193954467773e-01,1.103450536727905273e+00,-3.012768030166625977e+00,5.330455899238586426e-01,-1.865652561187744141e+00,1.169883728027343750e+00,1.937288880348205566e+00
-1.601168513298034668e-01,4.836802780628204346e-01,2.311318635940551758e+00,2.212434768676757812e+00,-1.189832806587219238e+00,-1.337074398994445801e+00,-1.425153970718383789e+00,2.379411935806274414e+00,-1.449564456939697266e+00,6.018871665000915527e-01,2.261414051055908203e+00,-3.894810974597930908e-01,2.101538896560668945e+00,-1.809923648834228516e+00,1.230377480387687683e-01,-3.562838435173034668e-01,-7.517711520195007324e-01,1.844736576080322266e+00,-4.682618677616119385e-01,-1.175337582826614380e-01
1.039250373840332031e+00,-7.710200548171997070e-01,3.069198131561279297e-01,-3.939065933227539062e-01,-1.224101066589355469e+00,-7.450931072235107422e-01,-1.439244389533996582e+00,9.116507172584533691e-01,4.587028026580810547e-01,-3.204497396945953369e-01,-4.229063987731933594e-01,2.290930986404418945e+00,1.879784584045410156e+00,-1.581653505563735962e-01,1.319344639778137207e+00,-8.525477051734924316e-01,1.042998790740966797e+00,-1.309169292449951172e+00,9.558178186416625977e-01,9.996144175529479980e-01
2.119766473770141602e+00,1.576592683792114258e+00,7.210059165954589844e-01,1.022154688835144043e+00,-1.716685175895690918e+00,9.469583630561828613e-01,3.986447751522064209e-01,-2.233522832393646240e-01,-1.651315927505493164e+00,1.203499078750610352e+00,1.344332337379455566e+00,-4.676445573568344116e-02,1.338509678840637207e+00,3.045578598976135254e-01,3.927628993988037109e-01,-3.016822338104248047e-01,-1.949340105056762695e+00,7.616546750068664551e-01,-5.828100070357322693e-02,-1.125957518815994263e-01
1.098403573036193848e+00,-9.833014011383056641e-01,9.658316373825073242e-01,-1.701396703720092773e+00,-7.924443483352661133e-01,8.517534136772155762e-01,-2.597675561904907227e+00,-6.942562460899353027e-01,2.461536645889282227e+00,8.013159632682800293e-01,-9.531465768814086914e-01,2.822338104248046875e+00,-4.665051400661468506e-01,2.650032043457031250e+00,6.304791569709777832e-01,-1.832567095756530762e+00,1.361385345458984375e+00,-3.136219024658203125e+00,1.382102966308593750e-01,7.547824084758758545e-02
5.228467583656311035e-01,-1.687573641538619995e-01,7.123420238494873047e-01,7.257461547851562500e-01,3.537631928920745850e-01,-1.428955495357513428e-01,-1.422577857971191406e+00,-8.669294416904449463e-03,-1.005856633186340332e+00,5.240938067436218262e-01,1.111947774887084961e+00,6.276574730873107910e-02,1.339606195688247681e-02,8.246093988418579102e-02,-1.983340382575988770e-01,5.915493965148925781e-01,-1.130958199501037598e+00,-7.853633165359497070e-02,-6.711769104003906250e-02,-2.561728358268737793e-01
-4.208538532257080078e-01,-1.512409448623657227e+00,-8.136750459671020508e-01,-2.770866394042968750e+00,-1.180921792984008789e+00,1.180823445320129395e+00,-1.569816231727600098e+00,-1.763061285018920898e+00,-1.316181659698486328e+00,-8.699602484703063965e-01,-3.822987079620361328e+00,5.432983875274658203e+00,2.615411043167114258e+00,-9.233163595199584961e-01,4.958803653717041016e+00,-4.909627914428710938e+00,2.152046442031860352e+00,-3.020055294036865234e+00,5.626335144042968750e-01,4.096207141876220703e+00
1.146363973617553711e+00,-1.723381638526916504e+00,-6.747798919677734375e-01,-6.115775108337402344e-01,-1.740467548370361328e+00,1.392446875572204590e+00,-1.559048056602478027e+00,-1.047782897949218750e+00,-1.310067653656005859e+00,-1.107591152191162109e+00,-1.334704875946044922e+00,2.169982671737670898e+00,-1.780961275100708008e+00,1.633840918540954590e+00,1.757875919342041016e+00,-2.105737924575805664e+00,-6.943787932395935059e-01,-2.896765232086181641e+00,7.487034201622009277e-01,-4.719792008399963379e-01
1.012414693832397461e+00,6.088545322418212891e-01,1.301788091659545898e-01,3.571111261844635010e-01,-2.083512246608734131e-01,-4.788357317447662354e-01,4.974285066127777100e-01,1.361567676067352295e-01,-1.215833872556686401e-01,-5.558207035064697266e-01,1.301666378974914551e+00,-2.721967995166778564e-01,7.852938771247863770e-01,-5.255290269851684570e-01,3.626190125942230225e-01,-7.180673480033874512e-01,-1.000754088163375854e-01,-1.723114103078842163e-01,1.513646543025970459e-01,-2.972313165664672852e-01
1.481260061264038086e+00,-4.454933106899261475e-01,9.445424079895019531e-01,3.344183683395385742e+00,-3.204288959503173828e+00,-6.958029419183731079e-02,-2.776912450790405273e+00,-3.927407562732696533e-01,-2.364358186721801758e+00,3.595431089401245117e+00,3.845528602600097656e+00,-6.581046581268310547e-01,-2.451813697814941406e+00,-3.869914412498474121e-01,2.317167997360229492e+00,1.769652724266052246e+00,-4.866557598114013672e+00,3.316437005996704102e+00,1.381742596626281738e+00,1.675551295280456543e+00
4.256876111030578613e-01,-7.244574278593063354e-02,-2.514763772487640381e-01,4.073813259601593018e-01,-4.699567854404449463e-01,1.224306598305702209e-01,2.046086490154266357e-01,2.501856684684753418e-01,-2.851392626762390137e-01,1.836753934621810913e-01,8.124423027038574219e-01,5.702999979257583618e-02,1.359331309795379639e-01,-2.539530992507934570e-01,-8.693742007017135620e-02,2.365040332078933716e-01,-6.099901795387268066e-01,-2.347043007612228394e-01,2.800493240356445312e-01,-4.148296117782592773e-01
1.182342529296875000e+00,1.402845621109008789e+00,3.695990443229675293e-01,1.238465905189514160e+00,-3.026176989078521729e-01,-4.717281162738800049e-01,3.016498982906341553e-01,1.069807171821594238e+00,-8.501051664352416992e-01,-4.480670988559722900e-01,1.238387227058410645e+00,2.648034691810607910e-01,1.187145829200744629e+00,-1.113013744354248047e+00,-5.700066089630126953e-01,-4.223959147930145264e-02,-3.165981173515319824e-01,-3.274882435798645020e-01,-1.119510531425476074e-01,-7.011322379112243652e-01
5.632010102272033691e-02,-6.948310732841491699e-01,-8.127487897872924805e-01,-5.547139644622802734e-01,3.791221082210540771e-01,2.530191838741302490e-01,-1.112462043762207031e+00,4.898366630077362061e-01,1.593299657106399536e-01,-2.974769771099090576e-01,-2.525128722190856934e-01,3.757366240024566650e-01,-1.102625951170921326e-01,4.774020910263061523e-01,7.317479848861694336e-01,-1.969441920518875122e-01,5.649337172508239746e-01,-1.338485956192016602e+00,-1.746489107608795166e-01,4.689692854881286621e-01
1.261436700820922852e+00,8.243244290351867676e-01,-1.623164176940917969e+00,-2.209311246871948242e+00,-7.465323209762573242e-01,-6.467427611351013184e-01,-2.935809373855590820e+00,2.010197162628173828e+00,-8.426828384399414062e-01,4.888616502285003662e-01,-1.433864951133728027e+00,2.322251081466674805e+00,-9.496731162071228027e-01,1.495398163795471191e+00,1.846849918365478516e+00,-2.668778896331787109e+00,1.248163580894470215e+00,-2.012731075286865234e+00,-3.425329923629760742e-01,-1.813674718141555786e-01
7.542665600776672363e-01,-3.776266574859619141e+00,-4.278889894485473633e-01,-7.315648794174194336e-01,1.603417873382568359e+00,7.294133305549621582e-01,-2.535450220108032227e+00,-1.184736609458923340e+00,-4.777535796165466309e-03,-5.808427929878234863e-01,-4.161727428436279297e+00,2.158229827880859375e+00,9.006045460700988770e-01,3.038892269134521484e+00,3.081856250762939453e+00,-3.029608249664306641e+00,-7.047650218009948730e-01,-5.849904537200927734e+00,6.926569938659667969e-01,1.639846682548522949e+00
-6.663915514945983887e-01,-2.596067190170288086e+00,-9.255110025405883789e-01,-2.476606130599975586e+00,-1.474912285804748535e+00,3.231526851654052734e+00,-1.465687990188598633e+00,-1.089596375823020935e-01,-1.085391521453857422e+00,1.754801034927368164e+00,2.681104183197021484e+00,2.176510810852050781e+00,1.278682589530944824e+00,-2.142489671707153320e+00,-4.758547306060791016e+00,4.842002987861633301e-01,-9.726002812385559082e-03,3.931162118911743164e+00,2.339669317007064819e-01,5.724211335182189941e-01
-3.028371095657348633e+00,-1.299743890762329102e+00,-1.005375027656555176e+00,1.913272380828857422e+00,2.783409833908081055e+00,-1.909649848937988281e+00,-3.540786981582641602e+00,3.361397981643676758e+00,2.677788734436035156e-01,-2.917336702346801758e+00,-1.392362952232360840e+00,1.364322423934936523e+00,-2.003073394298553467e-01,2.168830156326293945e+00,1.958758234977722168e-01,2.354715585708618164e+00,5.293333530426025391e-01,-1.594226479530334473e+00,1.528148055076599121e+00,6.178528666496276855e-01
-8.722169995307922363e-01,1.569392830133438110e-01,-1.704738140106201172e-01,-2.356240898370742798e-01,-2.053900808095932007e-02,-1.282006800174713135e-01,-6.096680760383605957e-01,-1.933201253414154053e-01,-1.428308337926864624e-01,1.092951774597167969e+00,7.157038450241088867e-01,-5.652244687080383301e-01,5.082684159278869629e-01,4.801343083381652832e-01,-6.895959377288818359e-01,-5.051071047782897949e-01,3.031677007675170898e-01,1.363392591476440430e+00,1.239363908767700195e+00,-7.433587908744812012e-01
2.287356406450271606e-01,-2.746919095516204834e-01,-1.539306044578552246e+00,-1.302126288414001465e+00,-8.844758272171020508e-01,7.928105443716049194e-02,-1.886354327201843262e+00,8.944239467382431030e-02,-1.015075802803039551e+00,8.756244182586669922e-01,4.763543605804443359e-01,2.962270081043243408e-01,5.598223805427551270e-01,5.725190043449401855e-03,1.565175056457519531e-01,-1.022558808326721191e-01,3.033404350280761719e-01,-4.056888520717620850e-01,6.494600772857666016e-01,-7.170303463935852051e-01
-2.589322328567504883e+00,-1.727024555206298828e+00,-1.463617682456970215e+00,7.467903494834899902e-01,3.081435680389404297e+00,-2.313332557678222656e+00,-4.482240200042724609e+00,2.820976734161376953e+00,-2.604451179504394531e-01,-2.573694467544555664e+00,-9.319931268692016602e-01,1.904067873954772949e+00,-1.969409108161926270e+00,-9.417732059955596924e-02,-4.416356682777404785e-01,1.299371123313903809e+00,1.452716588973999023e+00,-6.576442122459411621e-01,5.851209163665771484e-01,1.094526290893554688e+00
-2.263936698436737061e-01,2.747157096862792969e+00,3.790440559387207031e-01,-3.491790056228637695e+00,6.720624566078186035e-01,-1.198586821556091309e+00,9.104588031768798828e-01,-7.233517765998840332e-01,4.969706535339355469e-01,7.068353295326232910e-01,1.167465090751647949e+00,2.402024030685424805e+00,3.459139108657836914e+00,2.252384871244430542e-01,-9.186986088752746582e-01,1.157617568969726562e+00,-1.723810434341430664e+00,-3.473567068576812744e-01,1.361128926277160645e+00,3.259897232055664062e+00
1.187519073486328125e+00,2.331744506955146790e-02,9.944926500320434570e-01,3.807592093944549561e-01,-1.623361408710479736e-01,-5.861623883247375488e-01,-5.284881591796875000e-01,1.070795416831970215e+00,-1.223202228546142578e+00,-3.265503346920013428e-01,8.761624097824096680e-01,-6.320394873619079590e-01,4.659060537815093994e-01,-1.863531231880187988e+00,9.628420323133468628e-02,2.780230045318603516e-01,-1.977974921464920044e-01,-7.347776889801025391e-01,-2.913900017738342285e-01,-9.033448994159698486e-02
-1.110878705978393555e+00,3.883000314235687256e-01,-5.794193744659423828e-01,-8.092043995857238770e-01,3.341518342494964600e-01,-1.821087598800659180e-01,-8.741961121559143066e-01,-9.073454737663269043e-01,-1.759910732507705688e-01,5.493891835212707520e-01,1.413964629173278809e-01,-7.808273434638977051e-01,-1.013532504439353943e-01,8.884584903717041016e-01,-1.884588479995727539e+00,-6.337629556655883789e-01,6.748186051845550537e-02,1.343827247619628906e+00,1.722038269042968750e+00,-1.156093835830688477e+00
