7.150200605392456055e-01,1.240979671478271484e+00,-4.587132930755615234e-01,-1.411868810653686523e+00,7.273242622613906860e-02,-1.123633265495300293e+00,-7.953862845897674561e-02,1.588971912860870361e-01,-7.504925131797790527e-02,4.331158399581909180e-01,2.317107439041137695e+00,-9.362584352493286133e-02,1.639000177383422852e+00,-1.388861536979675293e-01,-4.688180983066558838e-01,1.534541726112365723e+00,-1.087887287139892578e+00,-4.591520428657531738e-01,7.512571215629577637e-01,1.444007992744445801e+00
4.580913782119750977e-01,3.364271223545074463e-01,4.636679589748382568e-01,-1.384768187999725342e-01,-4.516392648220062256e-01,-4.051091372966766357e-01,5.576628446578979492e-01,8.254218846559524536e-02,-4.822015762329101562e-01,-6.778978705406188965e-01,4.730693101882934570e-01,-7.049413919448852539e-01,3.811013102531433105e-01,-9.294811487197875977e-01,-6.135597229003906250e-01,-3.708209991455078125e-01,-1.619499772787094116e-01,-4.541622996330261230e-01,-1.054218709468841553e-01,-5.996315479278564453e-01
-7.059894502162933350e-02,2.478371262550354004e-01,-4.653817117214202881e-01,-1.003297567367553711e+00,-8.010826110839843750e-01,-3.011944890022277832e-01,-1.527483582496643066e+00,-1.871899247169494629e+00,-3.571695983409881592e-01,8.738786578178405762e-01,9.279793500900268555e-01,-5.455627441406250000e-01,5.683618783950805664e-01,4.059061110019683838e-01,-9.371494054794311523e-01,-1.170604586601257324e+00,6.070025265216827393e-02,2.178119868040084839e-01,9.409417510032653809e-01,-2.271019458770751953e+00
3.710178732872009277e-01,1.155795812606811523e+00,5.919339060783386230e-01,9.279770851135253906e-01,1.730993203818798065e-02,-8.693634867668151855e-01,3.367420434951782227e-01,6.043785810470581055e-01,-3.970314189791679382e-02,-5.244489312171936035e-01,1.397037982940673828e+00,-2.653212547302246094e-01,3.862864375114440918e-01,-9.307925105094909668e-01,-8.736609816551208496e-01,-1.172922015190124512e+00,-3.148533701896667480e-01,-3.134951591491699219e-01,-4.959433674812316895e-01,-3.951120972633361816e-01
7.290636897087097168e-01,-8.866213560104370117e-01,-1.986617967486381531e-02,-1.077264666557312012e+00,-5.472820997238159180e-01,-1.609786599874496460e-02,-9.288344979286193848e-01,5.680973529815673828e-01,-5.534309744834899902e-01,6.400418281555175781e-01,-2.234455049037933350e-01,7.048114538192749023e-01,5.764387249946594238e-01,4.382290244102478027e-01,1.194468855857849121e+00,-1.773132324218750000e+00,6.100481152534484863e-01,-1.052558422088623047e+00,7.544596791267395020e-01,7.837786078453063965e-01
1.091265201568603516e+00,-2.050684392452239990e-01,-2.677249014377593994e-01,-2.345155954360961914e+00,-1.736735582351684570e+00,-7.343913316726684570e-01,-1.782019019126892090e+00,8.325656652450561523e-01,-1.192654967308044434e+00,2.690246701240539551e-01,-1.161226868629455566e+00,1.703567743301391602e+00,5.380921959877014160e-01,5.262175798416137695e-01,8.210099935531616211e-01,-1.539785981178283691e+00,3.346965909004211426e-01,-1.287899613380432129e+00,2.843469977378845215e-01,-2.918656468391418457e-01
8.808957040309906006e-02,5.420110374689102173e-02,-1.360632628202438354e-01,-9.851454496383666992e-01,-2.222361862659454346e-01,-1.927391886711120605e-01,-8.122728466987609863e-01,6.635830402374267578e-01,-5.254158973693847656e-01,5.528076291084289551e-01,-1.059250712394714355e+00,1.069455146789550781e+00,-2.400382757186889648e-01,1.867218315601348877e-01,9.650077223777770996e-01,-1.202811479568481445e+00,1.037184596061706543e+00,-1.011705994606018066e+00,1.018175601959228516e+00,3.152535259723663330e-01
5.548469424247741699e-01,8.764365911483764648e-01,3.963893353939056396e-01,4.653347432613372803e-01,5.092094093561172485e-02,-7.081469297409057617e-01,3.692026734352111816e-01,8.181172609329223633e-01,-8.469492793083190918e-01,-1.132635623216629028e-01,1.410270929336547852e+00,-6.838264465332031250e-01,1.070425808429718018e-01,-9.968198537826538086e-01,-7.782250642776489258e-01,-3.728113770484924316e-01,-6.033067405223846436e-02,-6.298320293426513672e-01,-6.435663700103759766e-01,-2.593423128128051758e-01
6.532607674598693848e-01,-8.514821529388427734e-01,-6.380261778831481934e-01,-1.640077590942382812e+00,-9.507398605346679688e-01,5.309195071458816528e-02,-1.621188759803771973e+00,4.088768661022186279e-01,-3.685068190097808838e-01,3.431954383850097656e-01,-9.371697902679443359e-01,1.647721171379089355e+00,3.102077841758728027e-01,1.011050641536712646e-01,1.619522571563720703e+00,-1.731037020683288574e+00,8.794544339179992676e-01,-1.748577594757080078e+00,4.752845168113708496e-01,7.728907465934753418e-01
1.146348953247070312e+00,3.687595725059509277e-01,3.237393498420715332e-01,-4.703028500080108643e-01,1.344659477472305298e-01,-8.025710582733154297e-01,1.364809870719909668e-01,-1.905350983142852783e-01,-6.202466487884521484e-01,-4.914816021919250488e-01,4.171544313430786133e-01,-8.060005903244018555e-01,-8.348724246025085449e-01,-1.575016140937805176e+00,-8.041793107986450195e-01,-7.244184017181396484e-01,-1.352546066045761108e-01,-1.559583991765975952e-01,-5.827193856239318848e-01,2.511196136474609375e-01
1.658468127250671387e+00,4.388910233974456787e-01,7.889644503593444824e-01,-5.401672124862670898e-01,7.329168170690536499e-02,-6.157387495040893555e-01,8.192315697669982910e-01,7.766158580780029297e-01,-1.384580731391906738e+00,5.972646176815032959e-02,1.920197248458862305e+00,-9.922528266906738281e-01,-4.378212988376617432e-01,-1.144663214683532715e+00,-2.199611663818359375e-01,1.763830482959747314e-01,3.446288108825683594e-01,7.234741449356079102e-01,-4.194871783256530762e-01,-8.204842358827590942e-02
6.873264312744140625e-01,3.612074553966522217e-01,-4.134817048907279968e-02,-7.925013303756713867e-01,2.503557205200195312e-01,-8.921957015991210938e-01,-4.212519526481628418e-01,-5.906756520271301270e-01,-1.050766110420227051e+00,-1.179099321365356445e+00,1.285030484199523926e+00,-6.824892163276672363e-01,-1.152726411819458008e-01,-9.696335196495056152e-01,-8.674982786178588867e-01,-7.275022864341735840e-01,2.905327081680297852e-01,4.238153100013732910e-01,-7.863163352012634277e-01,5.267936587333679199e-01
1.307425737380981445e+00,7.805343866348266602e-01,-1.662680357694625854e-01,-1.867707073688507080e-02,-3.760713338851928711e-02,-1.090717077255249023e+00,5.981689095497131348e-01,-4.372885823249816895e-01,2.193277925252914429e-01,2.645748853683471680e-02,1.569280743598937988e+00,-2.469308376312255859e-01,8.368738889694213867e-01,2.551744282245635986e-01,-7.221086025238037109e-01,4.794346094131469727e-01,-5.551884770393371582e-01,-2.137114852666854858e-01,5.818823575973510742e-01,1.544445157051086426e-01
-3.758002817630767822e-02,-5.871831774711608887e-01,-2.817857265472412109e-01,-1.007718563079833984e+00,1.163283586502075195e-01,-4.051368236541748047e-01,-9.785141944885253906e-01,4.206129610538482666e-01,1.131029054522514343e-02,-1.618198454380035400e-01,-2.117326855659484863e-01,1.304201364517211914e+00,-4.053686261177062988e-01,9.373483061790466309e-02,1.552462220191955566e+00,-8.618986010551452637e-01,9.304355382919311523e-01,-2.016753435134887695e+00,5.554108619689941406e-01,7.996845841407775879e-01
1.248314499855041504e+00,5.927760004997253418e-01,7.855618000030517578e-02,1.437715590000152588e-01,-4.818070828914642334e-01,-4.552975296974182129e-01,2.769958078861236572e-01,-2.308230698108673096e-01,-8.792892098426818848e-01,-4.426156878471374512e-01,9.233627319335937500e-01,-6.392762064933776855e-01,8.634838461875915527e-01,-9.753720164299011230e-01,-3.295394778251647949e-01,-7.654783129692077637e-01,-1.770291328430175781e-01,-5.526437163352966309e-01,3.909937739372253418e-01,-9.224098324775695801e-01
4.120430946350097656e-01,2.991851866245269775e-01,1.336911767721176147e-01,2.763032913208007812e-03,2.582169175148010254e-01,-6.827624440193176270e-01,2.850928008556365967e-01,-1.973448842763900757e-01,-3.644013404846191406e-01,-7.754266262054443359e-01,6.044121980667114258e-01,-3.037474453449249268e-01,-2.094869017601013184e-01,-2.033037543296813965e-01,-2.998491525650024414e-01,-8.619636297225952148e-01,-2.911396622657775879e-01,-1.964318454265594482e-01,-2.000535428524017334e-01,-2.128672748804092407e-01
7.859029769897460938e-01,1.114347055554389954e-01,2.917902544140815735e-02,4.911272823810577393e-01,-4.782149493694305420e-01,-6.894612312316894531e-01,4.688995480537414551e-01,-3.902649134397506714e-02,-4.811440110206604004e-01,-3.140643239021301270e-02,1.495353460311889648e+00,-8.676234483718872070e-01,3.462121784687042236e-01,3.657408431172370911e-02,-3.579486906528472900e-01,-6.836811304092407227e-01,-7.280256748199462891e-01,-2.471691817045211792e-01,3.179873228073120117e-01,-4.825123846530914307e-01
5.387867689132690430e-01,8.689870238304138184e-01,-1.004620432853698730e+00,-1.100731492042541504e+00,1.060814261436462402e-01,-1.188886165618896484e+00,2.899622321128845215e-01,-2.623152732849121094e-01,-1.571558415889739990e-01,9.754288196563720703e-02,1.709668993949890137e+00,-2.103703618049621582e-01,1.407792210578918457e+00,4.201728999614715576e-01,-6.671491861343383789e-01,9.046688079833984375e-01,-9.855151772499084473e-01,-1.087292581796646118e-01,8.715994358062744141e-01,7.242553234100341797e-01
-5.791799426078796387e-01,7.708017230033874512e-01,-1.161730140447616577e-01,-8.773326873779296875e-01,5.266737937927246094e-01,-3.987567722797393799e-01,-9.187836647033691406e-01,-1.232426881790161133e+00,1.413990929722785950e-02,9.770506620407104492e-01,3.741719424724578857e-01,-1.321038484573364258e+00,-4.889371618628501892e-02,7.432318925857543945e-01,-1.531033635139465332e+00,-1.240382432937622070e+00,-1.086441755294799805e+00,1.642519235610961914e+00,1.431778192520141602e+00,-1.581093549728393555e+00
4.375073909759521484e-01,-1.100825786590576172e+00,1.380933046340942383e+00,7.094624042510986328e-01,-1.665606856346130371e+00,-3.381696939468383789e-01,-1.364622116088867188e+00,3.326266109943389893e-01,-1.556995034217834473e+00,1.689046025276184082e+00,1.941041707992553711e+00,-4.880310297012329102e-01,6.565410494804382324e-01,2.577938139438629150e-01,7.506641000509262085e-02,4.196753501892089844e-01,-9.419479966163635254e-01,1.155232548713684082e+00,1.676938533782958984e-01,1.625850349664688110e-01
-9.405235946178436279e-02,4.299748241901397705e-01,-5.267153978347778320e-01,-9.205251932144165039e-03,1.419076919555664062e-01,-7.096279859542846680e-01,-9.108069539070129395e-02,-2.003300189971923828e-01,-4.506191909313201904e-01,-4.165971875190734863e-01,5.449030399322509766e-01,-4.951232075691223145e-01,8.708530068397521973e-01,-5.491076111793518066e-01,-4.259628951549530029e-01,-7.069436460733413696e-02,-3.640657067298889160e-01,-3.808899521827697754e-01,1.517461240291595459e-01,3.118836581707000732e-01
1.186891674995422363e+00,6.949421167373657227e-01,2.385570481419563293e-02,1.001689285039901733e-01,3.743174076080322266e-01,-1.418173193931579590e+00,4.927039742469787598e-01,7.302564382553100586e-01,-9.122059345245361328e-01,-3.837974667549133301e-01,8.162734508514404297e-01,-3.280533850193023682e-01,-2.985809445381164551e-01,-1.174201607704162598e+00,-1.859911233186721802e-01,-1.653070002794265747e-01,1.049485951662063599e-01,-5.892998576164245605e-01,-4.359440207481384277e-01,-1.436124294996261597e-01
9.052294492721557617e-02,-2.181584388017654419e-02,4.145857989788055420e-01,-2.691067755222320557e-02,-4.218317568302154541e-01,2.612211555242538452e-02,-7.931559085845947266e-01,1.835229061543941498e-02,-1.278932690620422363e+00,1.486406773328781128e-01,1.116968393325805664e+00,-4.786117672920227051e-01,6.000744551420211792e-02,2.482511848211288452e-01,1.126457452774047852e-01,3.547924160957336426e-01,-5.111519098281860352e-01,1.463050991296768188e-01,5.459600687026977539e-01,-1.243503808975219727e+00
-5.565458536148071289e-01,7.852116227149963379e-01,-3.495190739631652832e-01,-6.436153650283813477e-01,6.347780227661132812e-01,2.472091466188430786e-02,-1.909963846206665039e+00,8.615671396255493164e-01,-1.950943827629089355e+00,-2.658911645412445068e-01,1.498293042182922363e+00,-3.937611579895019531e-01,-2.181748449802398682e-01,1.041102036833763123e-01,2.971984446048736572e-01,7.720024585723876953e-01,-5.568770766258239746e-01,1.212110966444015503e-01,5.324105620384216309e-01,-7.450367212295532227e-01
6.093926727771759033e-02,3.986057341098785400e-01,-2.905779778957366943e-01,-5.353714227676391602e-01,1.421865373849868774e-01,2.415342032909393311e-01,-1.678752899169921875e+00,-7.302260398864746094e-01,-1.157948136329650879e+00,5.853539705276489258e-01,1.286409974098205566e+00,-4.136980175971984863e-01,8.703324198722839355e-02,-2.694521844387054443e-01,3.313274383544921875e-01,-1.778855621814727783e-01,-6.344293355941772461e-01,8.960450887680053711e-01,8.837081789970397949e-01,-1.568105220794677734e+00
1.567800790071487427e-01,-6.490379571914672852e-01,-8.523193597793579102e-01,-4.540625810623168945e-01,-8.400132656097412109e-01,-1.959509849548339844e-01,-1.440815806388854980e+00,5.382739305496215820e-01,-1.510915875434875488e+00,1.171798825263977051e+00,-1.176645636558532715e+00,2.346438407897949219e+00,9.660246372222900391e-01,-5.182189941406250000e-01,1.674161911010742188e+00,-2.285536766052246094e+00,1.436851918697357178e-01,-1.204229831695556641e+00,5.600348711013793945e-01,7.238103747367858887e-01
4.374094605445861816e-01,1.514270603656768799e-01,6.413461267948150635e-02,-3.036845326423645020e-01,-2.962138354778289795e-01,-5.809081196784973145e-01,3.238124251365661621e-01,-9.821430593729019165e-02,-3.977590799331665039e-01,8.913874626159667969e-05,8.584125041961669922e-01,-8.183714002370834351e-03,1.951817870140075684e-01,-5.729613304138183594e-01,-1.517406404018402100e-01,-2.691543996334075928e-01,-3.988509774208068848e-01,-1.886136829853057861e-01,2.394017577171325684e-02,1.556224673986434937e-01
-1.214608550071716309e-03,-2.426699399948120117e-01,-2.770338207483291626e-02,3.593090176582336426e-02,5.340313911437988281e-01,-5.471693873405456543e-01,-8.651725649833679199e-01,-1.230016276240348816e-01,-3.400340974330902100e-01,-7.140144705772399902e-03,1.876304388046264648e+00,-1.142703771591186523e+00,1.045785069465637207e+00,-1.719683110713958740e-01,-8.937749862670898438e-01,2.149316787719726562e+00,3.484602570533752441e-01,-1.610015153884887695e+00,4.933268129825592041e-01,5.352359265089035034e-02
-3.462911844253540039e-01,-6.095501184463500977e-01,1.918769359588623047e+00,3.589224219322204590e-01,-1.143642783164978027e+00,-2.615234255790710449e-01,-6.078129410743713379e-01,1.130061388015747070e+00,-1.870050311088562012e+00,1.826411604881286621e+00,1.662069320678710938e+00,-1.628493905067443848e+00,-3.805635273456573486e-01,-9.244276285171508789e-01,-2.156713455915451050e-01,5.905430912971496582e-01,-1.768877625465393066e+00,5.422746539115905762e-01,6.599211096763610840e-01,6.291416287422180176e-01
-5.807398259639739990e-02,2.006176114082336426e-01,1.666704118251800537e-01,9.210547804832458496e-02,1.768140792846679688e-01,-3.668310940265655518e-01,1.319163888692855835e-01,-1.637032032012939453e-01,-2.754715681076049805e-01,-7.016003131866455078e-02,4.291315078735351562e-01,-1.875037550926208496e-01,-8.727854490280151367e-02,-1.672758162021636963e-01,-4.863137006759643555e-01,-1.809465736150741577e-01,-2.586727142333984375e-01,-9.964498877525329590e-02,-2.293537259101867676e-01,-1.866540759801864624e-01
6.288728117942810059e-01,-1.209648728370666504e+00,-1.598730981349945068e-01,-1.352077007293701172e+00,-3.883325457572937012e-01,-1.183342188596725464e-02,-1.381196618080139160e+00,6.441584825515747070e-01,-6.683183312416076660e-01,2.712555527687072754e-01,-7.079925537109375000e-01,1.363891720771789551e+00,1.178164839744567871e+00,7.697826623916625977e-01,1.325350403785705566e+00,-1.853930354118347168e+00,1.049201488494873047e+00,-1.400871038436889648e+00,4.337830543518066406e-01,8.392585515975952148e-01
4.474669694900512695e-01,4.857823550701141357e-01,2.343017905950546265e-01,7.633912563323974609e-01,-5.633814334869384766e-01,-7.347055673599243164e-01,5.208848714828491211e-01,2.054124325513839722e-01,-3.515742421150207520e-01,-8.405456542968750000e-01,1.392515778541564941e+00,-8.655392527580261230e-01,4.697338938713073730e-01,-6.061325073242187500e-01,-5.371545553207397461e-01,-7.240096926689147949e-01,-7.884494662284851074e-01,-2.161147445440292358e-01,2.507352530956268311e-01,-5.909214615821838379e-01
3.487348854541778564e-01,6.852394938468933105e-01,-7.202863693237304688e-03,-1.427431404590606689e-01,3.074352741241455078e-01,-1.367665410041809082e+00,4.302915930747985840e-01,1.142788305878639221e-01,2.454266846179962158e-01,-4.974560141563415527e-01,1.357291102409362793e+00,-9.622317552566528320e-02,1.082530975341796875e+00,5.049979686737060547e-01,-5.764333009719848633e-01,8.999027013778686523e-01,-4.215365052223205566e-01,-2.867418527603149414e-01,2.948836684226989746e-01,5.000864863395690918e-01
3.911710381507873535e-01,-7.065932452678680420e-02,-1.994053646922111511e-02,4.813596308231353760e-01,-1.687749326229095459e-01,-8.583698868751525879e-01,4.109963774681091309e-01,-5.343726873397827148e-01,-5.019506812095642090e-01,-3.486508429050445557e-01,9.966158866882324219e-01,-6.356866955757141113e-01,8.824390172958374023e-02,-9.235137701034545898e-02,-2.028935998678207397e-01,-6.010944247245788574e-01,-2.190380394458770752e-01,1.595883220434188843e-01,-1.272151321172714233e-01,3.272229433059692383e-01
6.397436261177062988e-01,-6.635022759437561035e-01,-7.323119640350341797e-01,-1.252095460891723633e+00,-5.981064438819885254e-01,-3.062838912010192871e-01,-1.395077586174011230e+00,5.723097324371337891e-01,-8.972426652908325195e-01,2.964708805084228516e-01,-1.422337889671325684e+00,1.661632180213928223e+00,3.737214505672454834e-01,3.932487666606903076e-01,1.708421587944030762e+00,-2.070186138153076172e+00,8.986642956733703613e-01,-1.966006040573120117e+00,9.631270766258239746e-01,6.229213476181030273e-01
3.981792330741882324e-01,7.535637617111206055e-01,-1.968175619840621948e-01,-8.425488471984863281e-01,6.224776506423950195e-01,-1.645701169967651367e+00,1.874223053455352783e-01,1.753880828619003296e-01,2.259479612112045288e-01,-3.191282153129577637e-01,1.529261469841003418e+00,-7.387577891349792480e-01,8.342426419258117676e-01,5.102639198303222656e-01,-6.907043457031250000e-01,1.352203488349914551e+00,-3.210656642913818359e-01,-4.788895845413208008e-01,5.113661289215087891e-01,1.882189214229583740e-01
-8.572796583175659180e-01,-4.900262653827667236e-01,-7.104510664939880371e-01,-1.373514890670776367e+00,1.437669157981872559e+00,-9.857555031776428223e-01,-1.835784077644348145e+00,1.066878676414489746e+00,-3.923904597759246826e-01,-2.125968486070632935e-01,-7.583703994750976562e-01,1.198134422302246094e+00,-4.473609924316406250e-01,-3.930455744266510010e-01,1.705205559730529785e+00,-7.827864885330200195e-01,1.228726744651794434e+00,-1.468289613723754883e+00,1.333855390548706055e+00,6.005380153656005859e-01
6.250663995742797852e-01,4.123032987117767334e-01,8.579875230789184570e-01,3.186969161033630371e-01,-9.944627285003662109e-01,7.416709661483764648e-01,-1.362741827964782715e+00,-3.355177044868469238e-01,-6.847915649414062500e-01,1.643726348876953125e+00,1.269944071769714355e+00,-8.917565345764160156e-01,-3.066169023513793945e-01,-8.382244110107421875e-01,-5.089794397354125977e-01,3.927487134933471680e-02,-2.115739822387695312e+00,1.547912806272506714e-01,7.160314917564392090e-01,1.166399121284484863e+00
2.382725626230239868e-01,-7.149062156677246094e-01,1.287553757429122925e-01,-6.115435361862182617e-01,-1.181735545396804810e-01,-2.183671593666076660e-01,-4.449301660060882568e-01,4.704439342021942139e-01,-7.265468239784240723e-01,2.453277558088302612e-01,1.097407639026641846e-01,6.011120602488517761e-02,5.723748803138732910e-01,9.449858069419860840e-01,3.342927396297454834e-01,-1.261806368827819824e+00,7.719656825065612793e-01,-8.402504920959472656e-01,-3.295118808746337891e-01,8.343879580497741699e-01
3.035660088062286377e-02,-5.127114653587341309e-01,-6.434348821640014648e-01,-9.936311244964599609e-01,-4.865247905254364014e-01,-2.843474745750427246e-01,-1.309088706970214844e+00,2.813437879085540771e-01,-2.356791347265243530e-01,-1.484312564134597778e-01,-4.694768488407135010e-01,7.735973596572875977e-01,2.839064896106719971e-01,9.988077878952026367e-01,1.930793046951293945e+00,-1.718114733695983887e+00,1.042996406555175781e+00,-1.962999820709228516e+00,5.533617734909057617e-01,6.144208908081054688e-01
2.713945209980010986e-01,8.261963129043579102e-01,-1.514388799667358398e+00,-4.093842804431915283e-01,-2.645419538021087646e-01,1.116543769836425781e+00,-1.634431958198547363e+00,-3.960198909044265747e-02,-1.935018301010131836e+00,2.157043665647506714e-01,1.869706511497497559e+00,1.713561415672302246e-01,-1.112413033843040466e-02,2.587652504444122314e-01,1.008571982383728027e+00,1.137117594480514526e-01,-1.203767776489257812e+00,9.115023016929626465e-01,1.045602798461914062e+00,-1.644566059112548828e+00
7.135461568832397461e-01,2.340027093887329102e-01,-2.927902936935424805e-01,5.976696014404296875e-01,-1.413026154041290283e-01,-5.944740772247314453e-01,2.260705232620239258e-01,1.713272184133529663e-01,-2.434677630662918091e-01,-2.669590711593627930e-01,8.101407289505004883e-01,-2.167017757892608643e-01,4.387696459889411926e-02,-1.165755093097686768e-01,4.150144457817077637e-01,-5.951382517814636230e-01,-5.067034959793090820e-01,-2.181673794984817505e-01,2.941219806671142578e-01,-1.337004154920578003e-01
3.185546994209289551e-01,-8.882440924644470215e-01,1.122363328933715820e+00,3.951822221279144287e-01,-1.651620268821716309e+00,-3.561618030071258545e-01,-1.551422238349914551e+00,4.633538126945495605e-01,-1.791133642196655273e+00,1.786052823066711426e+00,1.980018496513366699e+00,-6.795252561569213867e-01,4.971223771572113037e-01,-4.819528162479400635e-01,6.217047572135925293e-01,5.905728340148925781e-01,-9.735277295112609863e-01,1.547037124633789062e+00,6.560890078544616699e-01,5.391260981559753418e-01
7.156429290771484375e-01,4.737369716167449951e-01,3.874565064907073975e-01,-1.628700792789459229e-01,1.839751005172729492e-01,-2.996741235256195068e-01,4.907343387603759766e-01,6.689567118883132935e-02,-3.529276847839355469e-01,-6.450496912002563477e-01,1.569818258285522461e+00,-7.737004160881042480e-01,5.651045218110084534e-02,-1.078883051872253418e+00,-5.560529232025146484e-01,-9.239791631698608398e-01,2.677657604217529297e-01,2.166345715522766113e-01,-1.179918348789215088e-01,-5.598950982093811035e-01
8.984112739562988281e-01,-9.617455005645751953e-01,1.618665605783462524e-01,-1.517296314239501953e+00,-8.085566163063049316e-01,6.585083156824111938e-02,-1.067727923393249512e+00,8.278005123138427734e-01,-4.119675755500793457e-01,5.514938831329345703e-01,-8.416558504104614258e-01,1.551869630813598633e+00,4.661413431167602539e-01,5.077116489410400391e-01,1.207104802131652832e+00,-2.118821620941162109e+00,1.289214938879013062e-01,-1.705463528633117676e+00,6.803150177001953125e-01,4.633474349975585938e-01
3.501862883567810059e-01,-9.622659683227539062e-01,-8.599392771720886230e-01,-8.811714649200439453e-01,-3.979109823703765869e-01,-7.299045324325561523e-01,-1.156326889991760254e+00,1.846917867660522461e-01,-4.814013838768005371e-01,2.931968569755554199e-01,-9.928038120269775391e-01,1.828023791313171387e+00,4.797621071338653564e-01,2.754934728145599365e-01,1.796151638031005859e+00,-1.722462296485900879e+00,1.767926931381225586e+00,-1.920044898986816406e+00,7.260768413543701172e-01,1.025544881820678711e+00
5.835343003273010254e-01,2.708330452442169189e-01,2.837156951427459717e-01,5.312546491622924805e-01,-2.869473993778228760e-01,-6.187002062797546387e-01,-7.178740203380584717e-02,7.471418380737304688e-01,-3.761442303657531738e-01,-2.290086448192596436e-01,9.709879159927368164e-01,-1.666273772716522217e-01,6.199507713317871094e-01,-9.110568761825561523e-01,-3.242873549461364746e-01,-3.708423972129821777e-01,-1.705391407012939453e-01,-2.904587388038635254e-01,-5.705479979515075684e-01,-6.844439506530761719e-01
-8.482996225357055664e-01,9.344666451215744019e-02,-6.170647144317626953e-01,-5.084764957427978516e-01,-5.166735053062438965e-01,-3.233884871006011963e-01,-6.129350066184997559e-01,-6.540272831916809082e-01,-2.822595834732055664e-01,8.955378532409667969e-01,3.651236593723297119e-01,-1.028517127037048340e+00,1.649168431758880615e-01,3.782666847109794617e-02,-1.104388117790222168e+00,-8.839029073715209961e-01,8.965775370597839355e-03,9.393307566642761230e-01,6.050727367401123047e-01,-6.371077895164489746e-01
3.851085305213928223e-01,4.379459917545318604e-01,1.199503615498542786e-02,1.425702273845672607e-01,2.335792034864425659e-01,-3.812155425548553467e-01,7.487648725509643555e-02,2.905691266059875488e-01,7.122433185577392578e-02,-4.176189899444580078e-01,1.019738316535949707e+00,7.816708832979202271e-02,3.290224969387054443e-01,-1.082387804985046387e+00,-8.977209925651550293e-01,-4.577803611755371094e-01,1.842714399099349976e-01,-4.271306395530700684e-01,2.596791982650756836e-01,-3.962530195713043213e-01
-4.633923768997192383e-01,4.007566273212432861e-01,-3.578119724988937378e-02,-2.165790945291519165e-01,-5.001472830772399902e-01,6.848212331533432007e-02,-1.086556553840637207e+00,-7.019887119531631470e-02,-9.330954551696777344e-01,1.129147768020629883e+00,-7.143561542034149170e-02,-9.814524650573730469e-01,-1.015687435865402222e-01,1.234929934144020081e-01,-9.896250963211059570e-01,3.456655889749526978e-02,-2.375372797250747681e-01,1.183753609657287598e+00,2.649458050727844238e-01,-3.398377448320388794e-02
1.618973761796951294e-01,4.876272380352020264e-01,-2.867862582206726074e-01,-1.681552082300186157e-01,-2.675837576389312744e-01,1.922500431537628174e-01,-8.383295536041259766e-01,-5.160089582204818726e-02,-1.336682796478271484e+00,4.096224308013916016e-01,1.610309004783630371e+00,-4.751298427581787109e-01,-7.727092504501342773e-02,-7.955014705657958984e-02,5.748194456100463867e-01,4.324278831481933594e-01,-5.962219834327697754e-01,5.966830253601074219e-01,7.017608284950256348e-01,-1.033555388450622559e+00
1.058384418487548828e+00,-1.455869436264038086e+00,-7.252529263496398926e-01,-1.691933393478393555e+00,1.336023509502410889e-01,8.397621661424636841e-02,-1.349261879920959473e+00,7.355360984802246094e-01,-1.159714907407760620e-01,-1.209461987018585205e-01,-1.103654026985168457e+00,8.714215755462646484e-01,8.571609258651733398e-01,6.964090466499328613e-02,1.272940754890441895e+00,-1.509356617927551270e+00,-3.233139216899871826e-02,-1.637348771095275879e+00,2.277744412422180176e-01,3.504721522331237793e-01
7.166957855224609375e-01,4.014250934123992920e-01,-9.844873845577239990e-02,9.539568424224853516e-01,-8.841894865036010742e-01,-2.880517542362213135e-01,5.716694593429565430e-01,4.920745193958282471e-01,-4.151488468050956726e-02,-1.388857811689376831e-01,1.200428843498229980e+00,-3.671067655086517334e-01,1.999783366918563843e-01,-6.091587543487548828e-01,-4.945112019777297974e-02,-6.233842968940734863e-01,-1.020151495933532715e+00,-3.854869604110717773e-01,3.388820588588714600e-01,-4.340115487575531006e-01
1.494258999824523926e+00,8.412020802497863770e-01,-3.007787168025970459e-01,-1.250023841857910156e-01,1.022793054580688477e-01,-1.164462924003601074e+00,-1.200025677680969238e-01,-1.889673918485641479e-01,-8.661033511161804199e-01,-2.039235085248947144e-01,1.345289587974548340e+00,-3.434816300868988037e-01,8.945761620998382568e-02,-1.156481504440307617e+00,-8.910099267959594727e-01,-2.988018393516540527e-01,-3.146388232707977295e-01,-2.926515340805053711e-01,-2.331030368804931641e-02,3.505638539791107178e-01
1.131667971611022949e+00,1.021119579672813416e-01,6.537172198295593262e-01,4.176408946514129639e-01,3.007598221302032471e-01,-9.343054890632629395e-01,4.703869819641113281e-01,-2.086646854877471924e-01,-3.367274999618530273e-01,-6.814368367195129395e-01,1.032835602760314941e+00,-1.533303856849670410e-01,-2.599456533789634705e-02,-5.818252563476562500e-01,-2.243877053260803223e-01,-5.394622087478637695e-01,-4.376991987228393555e-01,-3.262474536895751953e-01,7.586768269538879395e-02,-3.108927048742771149e-02
